"0.0,0.0,0.0","0.0,1.0,0.0","0.0,2.0,0.0","0.0,3.0,0.0","0.0,4.0,0.0","0.0,5.0,0.0","0.0,6.0,0.0","0.0,7.0,0.0","0.0,8.0,0.0","0.0,9.0,0.0","1.0,0.0,0.0","1.0,1.0,0.0","1.0,2.0,0.0","1.0,3.0,0.0","1.0,4.0,0.0","1.0,5.0,0.0","1.0,6.0,0.0","1.0,7.0,0.0","1.0,8.0,0.0","1.0,9.0,0.0","2.0,0.0,0.0","2.0,1.0,0.0","2.0,2.0,0.0","2.0,3.0,0.0","2.0,4.0,0.0","2.0,5.0,0.0","2.0,6.0,0.0","2.0,7.0,0.0","2.0,8.0,0.0","2.0,9.0,0.0","3.0,0.0,0.0","3.0,1.0,0.0","3.0,2.0,0.0","3.0,3.0,0.0","3.0,4.0,0.0","3.0,5.0,0.0","3.0,6.0,0.0","3.0,7.0,0.0","3.0,8.0,0.0","3.0,9.0,0.0","4.0,0.0,0.0","4.0,1.0,0.0","4.0,2.0,0.0","4.0,3.0,0.0","4.0,4.0,0.0","4.0,5.0,0.0","4.0,6.0,0.0","4.0,7.0,0.0","4.0,8.0,0.0","4.0,9.0,0.0","5.0,0.0,0.0","5.0,1.0,0.0","5.0,2.0,0.0","5.0,3.0,0.0","5.0,4.0,0.0","5.0,5.0,0.0","5.0,6.0,0.0","5.0,7.0,0.0","5.0,8.0,0.0","5.0,9.0,0.0","6.0,0.0,0.0","6.0,1.0,0.0","6.0,2.0,0.0","6.0,3.0,0.0","6.0,4.0,0.0","6.0,5.0,0.0","6.0,6.0,0.0","6.0,7.0,0.0","6.0,8.0,0.0","6.0,9.0,0.0","7.0,0.0,0.0","7.0,1.0,0.0","7.0,2.0,0.0","7.0,3.0,0.0","7.0,4.0,0.0","7.0,5.0,0.0","7.0,6.0,0.0","7.0,7.0,0.0","7.0,8.0,0.0","7.0,9.0,0.0","8.0,0.0,0.0","8.0,1.0,0.0","8.0,2.0,0.0","8.0,3.0,0.0","8.0,4.0,0.0","8.0,5.0,0.0","8.0,6.0,0.0","8.0,7.0,0.0","8.0,8.0,0.0","8.0,9.0,0.0","9.0,0.0,0.0","9.0,1.0,0.0","9.0,2.0,0.0","9.0,3.0,0.0","9.0,4.0,0.0","9.0,5.0,0.0","9.0,6.0,0.0","9.0,7.0,0.0","9.0,8.0,0.0","9.0,9.0,0.0"
-0.00046625200896051436,-0.0005651864997472277,-0.0006104347321558687,-0.0005855866325911814,-0.0004997972508593946,-0.00038191378628480555,-0.0002638142904251913,-0.0001666502264530057,-9.743429047647876e-05,-5.333411104163251e-05,-0.0012235434625192604,-0.001520334339719038,-0.0016590334352175717,-0.0015826452908792488,-0.0013231428737962212,-0.0009781488760931397,-0.0006480047353906762,-0.00039063387240118014,-0.0002175561481551203,-0.00011349246680019987,-0.0031780695733065077,-0.004076569229527807,-0.00450864970207391,-0.004269756103824461,-0.0034754920480721345,-0.0024641943051338013,-0.0015511350814961633,-0.0008848436229657461,-0.00046625200896051436,-0.00023065980082865721,-0.008129372831581095,-0.010877096861908221,-0.012251793658465094,-0.011487580103249897,-0.00902182833035623,-0.006060640865471417,-0.0035816548477782466,-0.00191455292332148,-0.0009478515073171401,-0.0004427398071748686,-0.02029880881767829,-0.028787855444211134,-0.03328807428443502,-0.03076584161387822,-0.0229806730859751,-0.014373408438034982,-0.007855194887092326,-0.003893397518490027,-0.0017999312115822381,-0.0007916378645940794,-0.04866730560772995,-0.07507858072325892,-0.09041842508424576,-0.0817050243238581,-0.05665792276844323,-0.03217722530391814,-0.01598044034978005,-0.007276915499156118,-0.0031313950468757727,-0.0012974101757473988,-0.10837165632929378,-0.18989259114468954,-0.2454448670058981,-0.2130825965316793,-0.1313008511908585,-0.06548575083491612,-0.029106492427525287,-0.012139014129350176,-0.004877260096110629,-0.0019145529233214817,-0.20895459025455634,-0.4440726547114938,-0.6649703777648944,-0.5284358113665666,-0.2671295448282936,-0.11357461446749843,-0.04520059770127392,-0.017456915352044317,-0.006636376929331088,-0.0024996561279635055,-0.3051680187633046,-0.8044635942712626,-1.9041570660012561,-1.3427827300200517,-0.4095282780218569,-0.15290579193348622,-0.05665792276844323,-0.020932194660035777,-0.007722174628018603,-0.002846489229907537,-0.29166440705723745,-0.742960664508996,-1.7858116822750858,-0.9603738892886334,-0.38873203301649006,-0.14771461026167823,-0.05521764262880045,-0.020507338568917642,-0.00759178349823247,-0.0028053494596974346
-0.029738251269662074,-0.03754167227065159,-0.03776163124098087,-0.030237259340218824,-0.019877985142180882,-0.01122266230938975,-0.005675720603925038,-0.0026559466902195588,-0.001176513204247579,-0.0005010883607736359,-0.07501977887406966,-0.10105091613985898,-0.10182209813513432,-0.07660821256715976,-0.04572499666535618,-0.02333143077948347,-0.010773636257914573,-0.004668321428944693,-0.0019403849962905942,-0.0007841121239557482,-0.17940480302768905,-0.26970182822807237,-0.2726429118548316,-0.18445008986717892,-0.09586009749963789,-0.04329050915649487,-0.018155082178320396,-0.007304234308604552,-0.0028661418053766946,-0.0011067942226493494,-0.37838885179387044,-0.700630464097656,-0.7137604250945618,-0.39320541070931314,-0.16986575454904307,-0.0676787379314484,-0.026087414259836933,-0.009893458497787232,-0.00371806214101654,-0.001389523454383432,-0.5796354276738789,-1.8135570047636491,-1.8437268515343102,-0.6089394569814298,-0.22591550544676128,-0.08341048986911606,-0.030746540349017325,-0.011325428287533301,-0.004170061656710551,-0.001535069789351405,-0.49685927596259083,-1.4023369234857772,-1.460298815988049,-0.5195833314205961,-0.20471409180374053,-0.07769113935939762,-0.02908845522954081,-0.01082246615497362,-0.004012697499614982,-0.00148471685054947,-0.2668059915021497,-0.4373359394484212,-0.443384127105538,-0.27563023409922716,-0.13117906119558248,-0.05553319413333772,-0.022258965542152422,-0.00867005587146559,-0.0033215665203502475,-0.0012594036397026679,-0.11712202758177587,-0.16535424640855712,-0.16683979590645376,-0.11996000324737013,-0.06722254390433169,-0.03233864215482356,-0.014229472897225075,-0.0059353073907471715,-0.0023940239454664732,-0.0009445467300866884,-0.04744306494369277,-0.061632147571663395,-0.06204076412099853,-0.04833227642740901,-0.03040586564829795,-0.016366056030106713,-0.007918894541098016,-0.0035666705461866554,-0.001529948354052168,-0.0006343550723098793,-0.01852192791868114,-0.022847236991930496,-0.02296713678991718,-0.01880291139056898,-0.01282794010695658,-0.007555977569350495,-0.003982052918061706,-0.0019337024022829323,-0.0008845337721803486,-0.0003872151498189709
-0.3163608089674607,-0.7745384674087559,-1.6882949948968102,-0.8065331425036985,-0.3315868575345502,-0.12719088418957036,-0.04780737063122636,-0.01781794640354675,-0.006612293995453431,-0.0024477697250867647,-0.19011575078774562,-0.3654770587273307,-0.4842368415501034,-0.3747572776991748,-0.1974518592000472,-0.08725403085032717,-0.035680282714241854,-0.014043829745961602,-0.005412613395499062,-0.0020598112693492173,-0.09116965780142415,-0.14787321808948722,-0.17815262068490656,-0.15044237104845185,-0.09390708435018534,-0.048104311384892316,-0.0219417954931201,-0.009349697362560154,-0.0038217075983679543,-0.0015209689077123776,-0.03917013053057619,-0.05707149320719069,-0.06554070416807864,-0.05781615857871467,-0.04010761600033685,-0.023116568199342376,-0.01170673208466263,-0.005434422546418278,-0.0023790824137580667,-0.0010004011875277571,-0.015912555194837277,-0.021603516607347543,-0.024111505708939433,-0.02182833001643679,-0.01622572885275755,-0.01021835519747612,-0.0056582210469706936,-0.0028477859406973046,-0.001336773628992899,-0.0005963156887121797,-0.0062662209631547065,-0.008098844579550355,-0.008870229716176983,-0.008168821849020083,-0.0063704066431746545,-0.004288403230861181,-0.002555093606087408,-0.001381471393999628,-0.0006926139641561257,-0.0003276221866568836,-0.0024217498774005285,-0.003019497298244779,-0.003263201637213055,-0.003041784639791895,-0.0024565138803397885,-0.0017403734653419736,-0.0011005667779370085,-0.0006329109589015438,-0.0003368402267181226,-0.00016843246426655683,-0.0009247349695462021,-0.001121929933253175,-0.0012004720158721742,-0.0011291546529585356,-0.0009363964247979286,-0.0006905250227189418,-0.0004584282201988362,-0.0002778648235934206,-0.00015593419142420617,-8.206575683472962e-05,-0.0003502334100972104,-0.0004159267383782561,-0.00044163102192454334,-0.00041830151434128695,-0.0003541679900408468,-0.00026968489320562303,-0.00018636232572624798,-0.00011813093365032735,-6.945766399275554e-05,-3.828972397043318e-05,-0.00013188344750582502,-0.00015395233424602052,-0.00016246757190393097,-0.00015474172558300537,-0.0001332184839899734,-0.00010413007553690972,-7.44033057750888e-05,-4.900170210212596e-05,-3.001353276172176e-05,-1.7249679541312195e-05
-0.060565644386531746,-0.07520291162069291,-0.0711555534604135,-0.051890786682591894,-0.030806637421029646,-0.015844051842623285,-0.0074084393428690476,-0.0032524559436088447,-0.0013683935896268767,-0.0005589547857558184,-0.15189749536611077,-0.20343335409316082,-0.1885390890584543,-0.12423864527751241,-0.06515179792532515,-0.02996154982010296,-0.012789091289184774,-0.005223183111364153,-0.0020750149610127065,-0.0008094530855234748,-0.3526741233147463,-0.5469943123661042,-0.4850272930421325,-0.267814448385495,-0.11933747231749564,-0.04873920387370056,-0.019122750316636277,-0.007346019909436973,-0.0027874387171437573,-0.0010495129804994757,-0.6560705844476532,-1.7611668673819163,-1.4235268586524352,-0.45175739250899954,-0.17195061717282095,-0.06428605765514434,-0.0238721627240621,-0.0088359311721058,-0.0032645666775216408,-0.001204802881987564,-0.692319353267199,-1.8540345426269362,-1.5739120141624499,-0.47127198401066434,-0.1767101588693527,-0.06559021218972647,-0.0242539374611668,-0.0089525010568868,-0.003301210876973883,-0.0012165698521922053,-0.39499105137043394,-0.6336639021375844,-0.5556328020205816,-0.2957478095166105,-0.12835314539748244,-0.05156437060036339,-0.02001495984809659,-0.007631846051374784,-0.0028802933357818766,-0.0010800491959618841,-0.17351749027889837,-0.23610321002041912,-0.2178366722625229,-0.14064390199574264,-0.0721407958168464,-0.032586085326849513,-0.013722393519128812,-0.00554752877940799,-0.0021867237309717504,-0.0008478282089816854,-0.0697096081483854,-0.08732542847746547,-0.08243039384862537,-0.05938624844854245,-0.03469137605484837,-0.017564296461002212,-0.008102762104225808,-0.003518012705648438,-0.0014668063879497248,-0.0005947475352946318,-0.026997560161997877,-0.032220324413264036,-0.030806637421029646,-0.02374652483161253,-0.015242185115975753,-0.008496767903926318,-0.004273684908854972,-0.0019972224233744664,-0.0008854981533136392,-0.00037788769002409736,-0.010269403993648313,-0.011875372050333214,-0.011447603607238678,-0.009231597858252298,-0.006347117329666638,-0.0038233447402003327,-0.0020750149610127065,-0.0010395514652918017,-0.0004900804121377821,-0.00022059929465167636
-0.0004359929565852506,-0.00048359132377682746,-0.0004780265048643936,-0.0004213062582368981,-0.0003326684635353747,-0.00023730706399033888,-0.0001545489010585363,-9.294410294646125e-05,-5.2195849129829314e-05,-2.765570462105149e-05,-0.001168003629397839,-0.0013129423457198372,-0.0012958737151571545,-0.0011237762844719026,-0.000862140407304615,-0.0005919320830209032,-0.0003688613105591924,-0.00021167108023968856,-0.00011339051909275299,-5.7385709029927015e-05,-0.0031156765551733612,-0.0035633132217927047,-0.003510087456138812,-0.002981080273458695,-0.002205226070554376,-0.0014445818960932056,-0.0008541559527095019,-0.0004644243804164844,-0.00023604127132095538,-0.00011367199862299552,-0.008257737745950797,-0.009665385433206245,-0.009495763834898863,-0.007843029973947292,-0.005534114081376573,-0.0034191273002184396,-0.001899045559547042,-0.000970893958295266,-0.0004657649772287785,-0.00021279306856798226,-0.021660857665225016,-0.02619294780647997,-0.025636029026215597,-0.020364999219112962,-0.013491218900078034,-0.007743197026327899,-0.0039935128979202775,-0.0019055920146938486,-0.000859469637908005,-0.00037198251759361237,-0.055801626334157015,-0.07086332950346565,-0.06895372407801857,-0.05169462757047343,-0.031397981971273525,-0.016426209522843165,-0.007776308463774339,-0.0034448363556634875,-0.0014590324919354961,-0.0005989988456384224,-0.1387613122429553,-0.19103448811835264,-0.18402227652099024,-0.12565856090501298,-0.06756432158047011,-0.0315745449652764,-0.013619072557974026,-0.0056015666217815036,-0.0022364615230555554,-0.0008756349858970539,-0.3182535910464733,-0.5099172623463821,-0.48083494371225244,-0.2779016829223195,-0.12668597809339366,-0.052352130194610165,-0.020679995997333323,-0.00797849495126205,-0.003036334757629427,-0.0011456491026197507,-0.5867392236165829,-1.6703543838895962,-1.4993746088859543,-0.48785437056917663,-0.1874833463010504,-0.07037967896866204,-0.02619294780647997,-0.009708346550880424,-0.0035902740032930174,-0.0013259107336447437,-0.6380406365181551,-1.8362864341838865,-1.7066647012551284,-0.5255248282074559,-0.19653709805175415,-0.07284083551736917,-0.026909927340396395,-0.009926555300854444,-0.0036587093702901137,-0.0013478480162096474
-0.0006832691409682272,-0.0006812117547480998,-0.0006025452055821026,-0.00047525374807033926,-0.00033730863502642427,-0.00021791684055104526,-0.00012974530964652856,-7.205465068815838e-05,-3.7737094487622683e-05,-1.8817765631950603e-05,-0.0018538506302138397,-0.0018475059217890318,-0.001607430307656382,-0.00123001306853304,-0.0008384027209444302,-0.0005170076187754161,-0.0002930505112456262,-0.00015493976984609745,-7.738842769865062e-05,-3.6903788279907477e-05,-0.005026896882281185,-0.00500697242886273,-0.004263561216818114,-0.0031386358025207264,-0.0020349001559234626,-0.0011869610677962112,-0.0006357553481810738,-0.00031824374677631105,-0.0001510314054412104,-6.872302223843409e-05,-0.013618269011401922,-0.013554167498067092,-0.011209256275940719,-0.007842610887817379,-0.004774875955652514,-0.002606074868637958,-0.0013085979404728223,-0.0006170593951327376,-0.0002774870971998988,-0.0001203590532737566,-0.036834957943002934,-0.03662163091268169,-0.029046421453791778,-0.01896798885813003,-0.010664115448305818,-0.005380089869387743,-0.0025142288403965625,-0.0011129722712602571,-0.00047388265698965817,-0.00019610967722218813,-0.09933400787260917,-0.09858726049827606,-0.07333983391645565,-0.04348384610560671,-0.022113332178625815,-0.010195509412220024,-0.004415149423624435,-0.0018348904357761572,-0.0007415405339880039,-0.00029385371480094533,-0.26605321087076145,-0.2632131256661682,-0.17572394744033235,-0.09083478321200582,-0.040950782157301885,-0.017168030623289404,-0.006908157626272202,-0.0027115687778170344,-0.001047470461275062,-0.00040028429048673167,-0.6972533259293114,-0.6846426721550404,-0.3724043181485703,-0.16063057962285976,-0.06402384416817147,-0.024693958604615294,-0.009370327538554532,-0.00352314203602173,-0.0013171952007138175,-0.0004906314694147153,-1.8359126748650243,-1.8054501846793505,-0.5771825286231678,-0.21439587248762956,-0.0792054096994156,-0.02920694802546815,-0.010760861549095512,-0.003962847493561459,-0.001458971942394721,-0.0005370419589830834,-1.4987484335815007,-1.4458138625031758,-0.5022966090591443,-0.19651371965726552,-0.07436391137201359,-0.02780019958185937,-0.010333493657232164,-0.0038289899731538527,-0.0014161057913133247,-0.0005230816932330407
-1.6199798383818622,-0.6135475175198521,-0.24376254641151698,-0.09267081639509316,-0.03471126914160457,-0.012915108672256044,-0.004788303708903036,-0.0017715270364144949,-0.0006545228983356415,-0.0002416025340350813,-1.9134412953222555,-0.7198098301924454,-0.2681035809714113,-0.09911856599111603,-0.03656058134414672,-0.013472164129938987,-0.0049617383402841796,-0.0018268210421533368,-0.0006724690476817265,-0.0002475086636731517,-0.7335799497366172,-0.4400417045633179,-0.19597707450745824,-0.0790446082470549,-0.030652391520729228,-0.01166451449017,-0.0043930867875100746,-0.001644189465410436,-0.0006128696940323196,-0.00022781143063846905,-0.27398142445946805,-0.19785244206845579,-0.10698551546051385,-0.0493807438790932,-0.020968524942538105,-0.008500451514619383,-0.0033520582355080586,-0.0012988425254916141,-0.0004973886739338101,-0.00018891437684116034,-0.10139700204801967,-0.0801719741419682,-0.049689946581906154,-0.026010351283151614,-0.012214298454041825,-0.0053523546360998465,-0.0022419794602833564,-0.0009109919447929492,-0.0003624011457466986,-0.00014198368150700807,-0.03742136847396201,-0.031170253252706445,-0.021185382487233603,-0.01227094742831793,-0.00632360123262652,-0.0029997363815484645,-0.0013421050805300116,-0.0005758594944670463,-0.00023966863803444302,-9.751463896821162e-05,-0.013793967518249206,-0.011880837712360813,-0.008611836274162867,-0.005395510177078616,-0.0030107730979652674,-0.0015373807740726357,-0.0007341558554443889,-0.00033331541624191565,-0.00014563453611104405,-6.178508717057818e-05,-0.005081406317303266,-0.004479487483641278,-0.0034025347138048135,-0.0022658043623064996,-0.0013509518793696895,-0.0007363933785545012,-0.0003737642355189945,-0.00017932717742366055,-8.23051492155484e-05,-3.6471295720071935e-05,-0.0018711857847140481,-0.0016778559948756493,-0.00132027339319422,-0.0009224584246704876,-0.000580990244847579,-0.00033517156808677304,-0.00017979356774383733,-9.086855949680286e-05,-4.3750321467973084e-05,-2.0248306608504146e-05,-0.0006888849508604707,-0.0006257920664003531,-0.0005061428110854655,-0.0003675178432683778,-0.00024225100039251276,-0.0001467498664864999,-8.27016975803326e-05,-4.384954309280841e-05,-2.209170786152274e-05,-1.066525828621973e-05
-0.3394547510086548,-0.28870551210475504,-0.16864648846463265,-0.08002992977442082,-0.03426704426582903,-0.013908752489528303,-0.0054775202677183514,-0.0021177892260708622,-0.0008090793196438535,-0.00030658933553038897,-0.9181314863459319,-0.6904256363026747,-0.3199292676937612,-0.12925068350768237,-0.04992343786722181,-0.018916736415717127,-0.007097935385634519,-0.0026482953127617125,-0.0009846101378656231,-0.00036520545344878396,-1.9858372076565176,-1.5214163403653553,-0.4267659057720646,-0.1570821014240283,-0.05780208390769708,-0.021267400699529947,-0.007824614965316456,-0.0028787169958734084,-0.0010590761875010034,-0.00038962812830089643,-1.3491060010942242,-0.7739604904387152,-0.3435705237120817,-0.13582989493927766,-0.05184165962580524,-0.019498438657932014,-0.007279603589549486,-0.0027063017755759857,-0.0010034506860711302,-0.00037140810387728106,-0.3942242727444529,-0.33143914822054354,-0.18827438886513653,-0.08723024838669775,-0.036720104892399665,-0.014727223063330325,-0.0057498505757785055,-0.0022087151014184084,-0.0008396028461264025,-0.00031689567210466634,-0.14531614081185706,-0.12925068350768243,-0.0853544416539212,-0.04578100476478894,-0.021599328117244524,-0.009430978910570327,-0.003924568640931461,-0.0015831101549450386,-0.0006253253355306262,-0.00024339045883599455,-0.05351115210398503,-0.04899761330074144,-0.035467491322901584,-0.021267400699529926,-0.01113111427678223,-0.005304282641960151,-0.002370336851473901,-0.0010130230119710553,-0.0004194497554545538,-0.00016972540705244141,-0.019697102515781193,-0.018355756989730288,-0.014108181803243006,-0.00918505161374986,-0.005240963754087953,-0.0027063017755759857,-0.0012977813540965672,-0.0005892188235455867,-0.0002568431151945394,-0.00010857320093432821,-0.007248951581367196,-0.006835265626246371,-0.0054775202677183514,-0.003792196473942922,-0.002320474347440424,-0.0012851234662429498,-0.000657969985980672,-0.00031689567210466634,-0.00014554201431591634,-6.4408555697468e-05,-0.0026674712353293773,-0.0025364975986695774,-0.002095729483886187,-0.0015207785057957896,-0.0009846101378656231,-0.0005788462452926002,-0.0003142835008273681,-0.00015996743690990738,-7.728914342466643e-05,-3.580747084523703e-05
-0.0015337235337971392,-0.0014883657631773726,-0.0012665522462922173,-0.0009527021259427209,-0.0006414871665720996,-0.0003924320862981836,-0.0002214133423023238,-0.00011681585696858557,-5.832517547721369e-05,-2.7836020007602955e-05,-0.004165840857087652,-0.00402406626825328,-0.0033431576993790653,-0.002417444027767392,-0.0015491894396336542,-0.0008976882202626217,-0.00047939364711865927,-0.00023985322521490052,-0.00011395071354105237,-5.195465663489895e-05,-0.011311877012680934,-0.010858645705176567,-0.008735868301720438,-0.006002038375839115,-0.003617299105403494,-0.0019655949319048733,-0.0009862815881398793,-0.0004657481931542935,-0.00020999341168216173,-9.137431815009882e-05,-0.030701561628882,-0.02920694802546815,-0.022461291186619364,-0.014416324784355398,-0.008046822428908007,-0.004055084306182084,-0.00189896389092083,-0.0008436063489329263,-0.00036066693021334216,-0.00014988018081749495,-0.08325356637001419,-0.07809541432446176,-0.05615755531496394,-0.032842825309711055,-0.016668460468300894,-0.007709839720891588,-0.0033556573892043508,-0.001402135408098274,-0.0005695802010322439,-0.00022677503777113704,-0.2253206200742457,-0.20618081656763904,-0.13307694234433828,-0.06848077368338422,-0.03104629792857236,-0.013115358695629572,-0.0053157208029309035,-0.0020996625258458777,-0.0008154283785863585,-0.0003130187427966408,-0.6062780263231295,-0.5254249099838296,-0.2809337128582322,-0.12262941124565524,-0.049469392786575826,-0.019257133109100193,-0.007358065500316085,-0.002781245108578653,-0.001044145358135113,-0.0003902202035926077,-1.8359126748650247,-1.4987484335815004,-0.4542063206014236,-0.171000414725902,-0.06359864510122462,-0.02354561579140993,-0.008697919289579387,-0.0032091337991626296,-0.00118313239880149,-0.00043597736412871794,-1.8054501846793505,-1.4458138625031747,-0.4479282157862728,-0.1694643649872535,-0.06317701557119912,-0.023422054569577182,-0.00866016367994971,-0.0031972588771980756,-0.0011793176694376286,-0.00043473197875282244,-0.5771825286231675,-0.5022966090591441,-0.2718664425559997,-0.11970808163178186,-0.048554051435535546,-0.01896798885813003,-0.007265408244719462,-0.002751135786029995,-0.0010342412129786252,-0.0003869283499133179
-0.0008835361937797205,-0.0008645185311998249,-0.0007481240025867028,-0.0005761786777467328,-0.00039903887212211215,-0.0002516618357918791,-0.00014644687151929437,-7.962272199699757e-05,-4.0901871451954706e-05,-2.0043121111282398e-05,-0.002399454701108439,-0.00234058514211384,-0.0019854128276741248,-0.0014780022686587328,-0.0009797693580476418,-0.0005882376154526088,-0.0003252716415341884,-0.00016817192787366543,-8.234223694332143e-05,-3.858229894690044e-05,-0.00651427606301068,-0.006328492037766081,-0.005229189310104585,-0.0037270603504725034,-0.00234058514211384,-0.0013254218122545783,-0.0006913597507378723,-0.0003381535950346563,-0.0001572979138638139,-7.03506018170406e-05,-0.01767685747449963,-0.017075115071862535,-0.01361184266744361,-0.009162384950888712,-0.005377929711619846,-0.002841567894688516,-0.0013878630269309156,-0.0006393788083067222,-0.00028198080239572395,-0.00012032904275594242,-0.047925871735000465,-0.045903820534738064,-0.0347486064907458,-0.021648254883894325,-0.011674549932615953,-0.005690399665831383,-0.0025864732130070527,-0.0011197726991768397,-0.0004683071314970642,-0.00019099255451096903,-0.12971590249890083,-0.12253052427596597,-0.08562473473379496,-0.04792587173500051,-0.023287042449121456,-0.01037531760180178,-0.004379229334574931,-0.001784789466452323,-0.0007104434514254422,-0.00027816741522085375,-0.3496179017268103,-0.3215708389762413,-0.19632683064445636,-0.09489032463085129,-0.04092638887544833,-0.016660282811419888,-0.006568519680290787,-0.002540477523733548,-0.0009705500004123932,-0.00036771127627391824,-0.9274738690946085,-0.7966867045681888,-0.3814659486741176,-0.1549496114822871,-0.05988882270585983,-0.02268508929053727,-0.008507363336513467,-0.00317248539136054,-0.0011789369609766062,-0.00043710161114093806,-1.9453835200594518,-1.7373940601876312,-0.5090614428873456,-0.1872862994411147,-0.06890096928737931,-0.025347711112491712,-0.009325011634251389,-0.0034305083687770676,-0.0012620211997067892,-0.0004642738327701013,-0.9726409876454205,-0.8303947220004942,-0.3913688769876415,-0.15768629481154353,-0.06068021649514756,-0.02292358538607298,-0.008581501308224637,-0.0031960741625941054,-0.0011865775719777957,-0.00043961152395940176
-0.0007056444681683048,-0.0006908639946669679,-0.0006001560852158417,-0.0004652952780298709,-0.0003250578637174803,-0.00020705692401499015,-0.00012176747485674167,-6.690955855770568e-05,-3.4726295715468123e-05,-1.7183604972388535e-05,-0.0019164498770461815,-0.0018708645795032885,-0.001594849222685064,-0.001197223300755898,-0.0008021378138390597,-0.00048731781236920866,-0.00027274843203167157,-0.00014268760961363823,-7.064476084267133e-05,-3.344300784214049e-05,-0.005203393367726167,-0.00506022501557394,-0.004208881590164648,-0.003032428929051013,-0.0019297054184230066,-0.001108213071721364,-0.0005860853842223262,-0.00029038739855659384,-0.0001366777114019805,-6.177786424536488e-05,-0.01412159765839627,-0.013660934762031425,-0.010990454305952177,-0.007504827200111095,-0.004478613808142306,-0.0024059688006892684,-0.0011933572366106195,-0.0005573935001337254,-0.00024880929204255893,-0.00010729513301928251,-0.038296056299214114,-0.036762789283252106,-0.028207587071322,-0.017921303611197346,-0.009867074628541615,-0.004902160671888299,-0.002265404920796981,-0.000994608361587511,-0.0004208862492051591,-0.0001733616483213865,-0.1037045200582083,-0.0983368831373316,-0.0702113950751314,-0.040385263709084886,-0.02012228166848982,-0.009152834331435458,-0.003927570169395908,-0.0016218980148462578,-0.0006524643569905556,-0.0002576760807854951,-0.2798921158035595,-0.25948173492343735,-0.16447152480410515,-0.08245987541430834,-0.036549976831670765,-0.015172540735454255,-0.0060677799319124445,-0.0023720198826297557,-0.0009137006428541253,-0.000348442270213414,-0.7470978324355135,-0.6566479397201446,-0.3362144828514271,-0.14189795344747816,-0.05603558841834814,-0.021510206670327835,-0.008139432966290435,-0.003054825858085069,-0.0011406861399383783,-0.00042450152036510114,-1.912071817347735,-1.694172168845741,-0.4997966539188185,-0.1851374337665925,-0.06832404078594483,-0.025180642864593473,-0.009274339008923207,-0.0034146509319436026,-0.0012569456580370137,-0.000462621395889167,-1.5760859310901456,-0.9910187708292959,-0.43376810184862397,-0.16895018619228094,-0.06387993807605664,-0.023878465724772435,-0.00887652665730307,-0.0032895559932633127,-0.0012167670652079817,-0.00044950643321483024
-0.0007056444681683048,-0.0006908639946669679,-0.0006001560852158417,-0.0004652952780298709,-0.0003250578637174803,-0.00020705692401499015,-0.00012176747485674167,-6.690955855770568e-05,-3.4726295715468123e-05,-1.7183604972388535e-05,-0.0019164498770461815,-0.0018708645795032885,-0.001594849222685064,-0.001197223300755898,-0.0008021378138390597,-0.00048731781236920866,-0.00027274843203167157,-0.00014268760961363823,-7.064476084267133e-05,-3.344300784214049e-05,-0.005203393367726167,-0.00506022501557394,-0.004208881590164648,-0.003032428929051013,-0.0019297054184230066,-0.001108213071721364,-0.0005860853842223262,-0.00029038739855659384,-0.0001366777114019805,-6.177786424536488e-05,-0.01412159765839627,-0.013660934762031425,-0.010990454305952177,-0.007504827200111095,-0.004478613808142306,-0.0024059688006892684,-0.0011933572366106195,-0.0005573935001337254,-0.00024880929204255893,-0.00010729513301928251,-0.038296056299214114,-0.036762789283252106,-0.028207587071322,-0.017921303611197346,-0.009867074628541615,-0.004902160671888299,-0.002265404920796981,-0.000994608361587511,-0.0004208862492051591,-0.0001733616483213865,-0.1037045200582083,-0.0983368831373316,-0.0702113950751314,-0.040385263709084886,-0.02012228166848982,-0.009152834331435458,-0.003927570169395908,-0.0016218980148462578,-0.0006524643569905556,-0.0002576760807854951,-0.2798921158035595,-0.25948173492343735,-0.16447152480410515,-0.08245987541430834,-0.036549976831670765,-0.015172540735454255,-0.0060677799319124445,-0.0023720198826297557,-0.0009137006428541253,-0.000348442270213414,-0.7470978324355135,-0.6566479397201446,-0.3362144828514271,-0.14189795344747816,-0.05603558841834814,-0.021510206670327835,-0.008139432966290435,-0.003054825858085069,-0.0011406861399383783,-0.00042450152036510114,-1.912071817347735,-1.694172168845741,-0.4997966539188185,-0.1851374337665925,-0.06832404078594483,-0.025180642864593473,-0.009274339008923207,-0.0034146509319436026,-0.0012569456580370137,-0.000462621395889167,-1.5760859310901456,-0.9910187708292959,-0.43376810184862397,-0.16895018619228094,-0.06387993807605664,-0.023878465724772435,-0.00887652665730307,-0.0032895559932633127,-0.0012167670652079817,-0.00044950643321483024
