"0.0,0.0,0.0","0.0,1.0,0.0","0.0,2.0,0.0","0.0,3.0,0.0","0.0,4.0,0.0","0.0,5.0,0.0","0.0,6.0,0.0","0.0,7.0,0.0","0.0,8.0,0.0","0.0,9.0,0.0","1.0,0.0,0.0","1.0,1.0,0.0","1.0,2.0,0.0","1.0,3.0,0.0","1.0,4.0,0.0","1.0,5.0,0.0","1.0,6.0,0.0","1.0,7.0,0.0","1.0,8.0,0.0","1.0,9.0,0.0","2.0,0.0,0.0","2.0,1.0,0.0","2.0,2.0,0.0","2.0,3.0,0.0","2.0,4.0,0.0","2.0,5.0,0.0","2.0,6.0,0.0","2.0,7.0,0.0","2.0,8.0,0.0","2.0,9.0,0.0","3.0,0.0,0.0","3.0,1.0,0.0","3.0,2.0,0.0","3.0,3.0,0.0","3.0,4.0,0.0","3.0,5.0,0.0","3.0,6.0,0.0","3.0,7.0,0.0","3.0,8.0,0.0","3.0,9.0,0.0","4.0,0.0,0.0","4.0,1.0,0.0","4.0,2.0,0.0","4.0,3.0,0.0","4.0,4.0,0.0","4.0,5.0,0.0","4.0,6.0,0.0","4.0,7.0,0.0","4.0,8.0,0.0","4.0,9.0,0.0","5.0,0.0,0.0","5.0,1.0,0.0","5.0,2.0,0.0","5.0,3.0,0.0","5.0,4.0,0.0","5.0,5.0,0.0","5.0,6.0,0.0","5.0,7.0,0.0","5.0,8.0,0.0","5.0,9.0,0.0","6.0,0.0,0.0","6.0,1.0,0.0","6.0,2.0,0.0","6.0,3.0,0.0","6.0,4.0,0.0","6.0,5.0,0.0","6.0,6.0,0.0","6.0,7.0,0.0","6.0,8.0,0.0","6.0,9.0,0.0","7.0,0.0,0.0","7.0,1.0,0.0","7.0,2.0,0.0","7.0,3.0,0.0","7.0,4.0,0.0","7.0,5.0,0.0","7.0,6.0,0.0","7.0,7.0,0.0","7.0,8.0,0.0","7.0,9.0,0.0","8.0,0.0,0.0","8.0,1.0,0.0","8.0,2.0,0.0","8.0,3.0,0.0","8.0,4.0,0.0","8.0,5.0,0.0","8.0,6.0,0.0","8.0,7.0,0.0","8.0,8.0,0.0","8.0,9.0,0.0","9.0,0.0,0.0","9.0,1.0,0.0","9.0,2.0,0.0","9.0,3.0,0.0","9.0,4.0,0.0","9.0,5.0,0.0","9.0,6.0,0.0","9.0,7.0,0.0","9.0,8.0,0.0","9.0,9.0,0.0"
-0.0005398836795769556,-0.0009825543657607473,-0.0016391368243737214,-0.0024591440831115354,-0.0032547227699089064,-0.0037398064367805887,-0.0036975135590863275,-0.0031479320304551722,-0.0023314849673640287,-0.0015275862433667016,-0.0011375280628271429,-0.0022035806579872746,-0.003914644949777347,-0.006222543919873783,-0.00861511061769708,-0.010140924779993402,-0.010005963388795438,-0.00828584013283544,-0.005852135604329076,-0.003614569029382481,-0.002250582806951753,-0.004678185991794451,-0.0089598464696467,-0.015329777629854545,-0.02255519520608732,-0.0274689766914533,-0.027025016605353943,-0.021525492794288767,-0.014265932152422249,-0.008179379455096092,-0.004098974137296426,-0.009198683256910764,-0.019237692766973857,-0.03615764415730307,-0.0579289115150964,-0.07426068492601924,-0.07273402323148241,-0.05466317644950035,-0.0331796011701368,-0.017321383756378723,-0.006703657557256605,-0.016249512452640846,-0.037440475873693965,-0.07909350345394549,-0.1432734596085629,-0.19992016649031893,-0.1942871447487183,-0.13285662773079884,-0.07124718829696919,-0.0331796011701368,-0.00957112680433172,-0.024799284090278425,-0.06267571914839284,-0.15083290992359663,-0.32498692157300146,-0.531881898222519,-0.5083026384999212,-0.29305752424972703,-0.13285662773079884,-0.05466317644950035,-0.01161582082748306,-0.0313606181892405,-0.0843373004801524,-0.22486884673851493,-0.5847119559143991,-1.6991065727054782,-1.5820223363411405,-0.5083026384999212,-0.1942871447487183,-0.07273402323148241,-0.011776821006094958,-0.03189319061404017,-0.08618424566122115,-0.2317813981600159,-0.6144502976735856,-1.7992183681572893,-1.6991065727054782,-0.531881898222519,-0.19992016649031893,-0.07426068492601924,-0.009961447431788376,-0.026022592780295867,-0.0665623695375156,-0.16321377445379828,-0.3623102730532529,-0.6144502976735856,-0.5847119559143991,-0.32498692157300146,-0.1432734596085629,-0.0579289115150964,-0.0071379690827697816,-0.017493704795738866,-0.04090201358440291,-0.08808369043667534,-0.16321377445379828,-0.2317813981600159,-0.22486884673851493,-0.15083290992359663,-0.07909350345394549,-0.03615764415730307
-0.01403799689720821,-0.020302695192314577,-0.024356990831692096,-0.023721493429139845,-0.01881709444079423,-0.012483274346081069,-0.007186585254477057,-0.0037201771138249233,-0.001781824096336552,-0.0008064683794556067,-0.03348490078339842,-0.05248488574344193,-0.06594364098069214,-0.06377360503214803,-0.04778149725758154,-0.02911250785994164,-0.01530112895924349,-0.007278067395805899,-0.0032379911220928505,-0.0013765294526475332,-0.07457739569761827,-0.1313414812736245,-0.17800969269890685,-0.17009570095368978,-0.11633405772149691,-0.06293095769196969,-0.029598698467482965,-0.012836925095901244,-0.005303220079539777,-0.0021248298920505835,-0.14650094950191825,-0.3052988822476639,-0.47669946653295014,-0.444302532682622,-0.2587926575163799,-0.11914678255619394,-0.04959693235063389,-0.019692106330661742,-0.0076253545662557445,-0.002909900703932048,-0.22854780118410406,-0.5810448024684213,-1.6077622890571606,-1.345506874027131,-0.46331077585206193,-0.1796525498942229,-0.06774750594109381,-0.025281736216560123,-0.00938738775439343,-0.003475981169669771,-0.24811265401293636,-0.6654133885775647,-1.8771402396424417,-1.7206767652699788,-0.5207629730204871,-0.1935755810429613,-0.07154757899510031,-0.02639133567400087,-0.009725593926705769,-0.00358216119726991,-0.18131622073676992,-0.40973119878281566,-0.7025730392097258,-0.6424687036476576,-0.3392508831033274,-0.14525413914315036,-0.05778332439289382,-0.022276345418415902,-0.008452710341366276,-0.003178510910192162,-0.09964418650680802,-0.18643570906871595,-0.26437938520018534,-0.25072308997541176,-0.1626529420690388,-0.08290373081206003,-0.037138898604415806,-0.015524604477987062,-0.00623823951864928,-0.0024470063051029787,-0.04661713359733411,-0.07615382279861035,-0.0981519516768943,-0.09454643694057317,-0.068672957570598,-0.040086813503499456,-0.020199364407188617,-0.009264141474181399,-0.003999640437616547,-0.0016592435887587893,-0.019994595785895262,-0.02976296158952754,-0.036286091289221785,-0.03525372379330585,-0.027411135136123563,-0.017634135874511778,-0.009812373959313685,-0.004916733723810048,-0.0022874940328247856,-0.0010096610444950277
-0.043847176699223105,-0.054167529705752275,-0.05214141957164681,-0.039372870570501255,-0.02435214836390498,-0.013015918604012394,-0.006288840929162673,-0.002836139861899736,-0.001219581278470211,-0.000507119912355136,-0.11093310573813982,-0.14645393544448948,-0.13918487127706272,-0.09666149712271821,-0.053481361172383356,-0.02568590317759325,-0.011331241852508828,-0.004744414000969433,-0.0019211602472853934,-0.0007607326970007752,-0.264273056836959,-0.39377802820367797,-0.3649085288115531,-0.21949059243919716,-0.10427210033640993,-0.044382416768303956,-0.017895675389804175,-0.007006518426856366,-0.0026956810581148165,-0.001025661876139395,-0.5366022896941586,-1.2598076211353317,-0.8956727513773655,-0.4149925905856729,-0.1655204720162988,-0.06333471073132707,-0.023842250974902706,-0.008904198385878142,-0.0033105997844282377,-0.0012275201955054677,-0.7020865183286014,-1.9313968005098578,-1.7533259586659682,-0.5204676599690887,-0.19168802059950585,-0.07055451496570771,-0.02596319957565651,-0.00955314474085607,-0.00351487316885941,-0.0012931766518210447,-0.47644286114639284,-0.8569809082433326,-0.7575291701296494,-0.37416694599290495,-0.15424186647557736,-0.06007559317940694,-0.022860687867304712,-0.0085992203389129,-0.003213599946130965,-0.0011961103604649242,-0.22391303333265342,-0.323367159179902,-0.3017082483249711,-0.18812021627991274,-0.0924397671473179,-0.04031637735790244,-0.016536166205728713,-0.0065542299243703216,-0.002544806671760256,-0.0009750705863734875,-0.0924397671473179,-0.12006818395236765,-0.11447346919290945,-0.0811248512515517,-0.04603762818376591,-0.022622981904485348,-0.010167036811926168,-0.0043196912080301665,-0.0017694908214558735,-0.0007071686806694523,-0.036278211045231594,-0.04438241676830399,-0.04280053637111288,-0.03272687080024173,-0.020612570807006028,-0.011228413553931466,-0.00551990222459865,-0.002526635486852503,-0.0011001266184170128,-0.00046223843600384047,-0.013902986323264683,-0.016375062242508658,-0.01590288546123435,-0.012774931364333789,-0.008674299442528973,-0.005135578397695654,-0.002734982498549738,-0.0013450283021755982,-0.0006232995852119986,-0.0002762634130087535
-0.0071267181311345,-0.01881827694155745,-0.048986176858231645,-0.1240500943720287,-0.29512380547188233,-0.5907078282572946,-0.7295738781796199,-0.46339261609885557,-0.2111077805065646,-0.08595054486620968,-0.008166184943964656,-0.022162228400612178,-0.060095295972702405,-0.16267099263782203,-0.43831004264973455,-1.5196152422706635,-1.9327379053088816,-0.7890451876797581,-0.2951238054718822,-0.10925925485119027,-0.00789055607943996,-0.021263290703421093,-0.05704380387366917,-0.15165092611651568,-0.39403293114809657,-0.9389297827973909,-1.6855654600401044,-0.6775686527125738,-0.2701766496043927,-0.10272827629979094,-0.006447870907645731,-0.016703269127330132,-0.04230154540078582,-0.10272827629979098,-0.22857664901540678,-0.41526873138788517,-0.49079719718810527,-0.3393018330811655,-0.16858962779800618,-0.07254601807580185,-0.004527181037620919,-0.011028549876568948,-0.025692791615188035,-0.05559121644822129,-0.10592794841594623,-0.16267099263782198,-0.18133714983416926,-0.14161299341332037,-0.08350782378810323,-0.04130035088313047,-0.0027956791200509116,-0.006342209752848557,-0.013517471535387628,-0.026251212428780153,-0.04439590150333044,-0.06169831573153017,-0.06684348329194266,-0.05559121644822127,-0.03671210836970434,-0.02040796683067238,-0.0015565976356873006,-0.003286649663496692,-0.006447870907645731,-0.011437798542599232,-0.017723004165693924,-0.023107478334447144,-0.024618590882379436,-0.021263290703421076,-0.015155188989192011,-0.009223989906030858,-0.0007990912483199608,-0.0015776081484691908,-0.0028783230653868716,-0.004745347931326631,-0.0068915610402044015,-0.00860108799684706,-0.009063429553509632,-0.008026984493042327,-0.0060371203247173095,-0.003939037802101381,-0.0003852125070623749,-0.0007159030645092269,-0.001227719415144705,-0.0019082999041242859,-0.002638409967308198,-0.003190453647224267,-0.003335994610823388,-0.003007595279165714,-0.002353268455744598,-0.001620601483820452,-0.00017688323243184086,-0.0003116630117465949,-0.0005071937412707704,-0.0007516122909560891,-0.0010001640030414794,-0.0011809372298436946,-0.001227719415144705,-0.0011216600227248504,-0.0009045066706400575,-0.0006500475222630323
-0.0027722986389301764,-0.007268858186396482,-0.01878874117795113,-0.04739914228914018,-0.11423661671821234,-0.24993588388897667,-0.43643973718080126,-0.4815296876420893,-0.3149406099640415,-0.15255765851651995,-0.0033073640787748596,-0.008932947853853134,-0.024062132775136347,-0.0645011189592417,-0.17117440468700115,-0.4424686635122722,-1.233184476327221,-1.6359048670988452,-0.6074162598940465,-0.2397662439558357,-0.0034076302450815627,-0.009251921833050167,-0.025106819429290095,-0.06806960012652719,-0.1841932383812201,-0.4957648251584525,-1.6740734381356384,-1.8968695557326047,-0.6986972027632092,-0.2607286829652296,-0.003026302836814794,-0.008050710480407435,-0.02122907796490476,-0.0551247425438395,-0.13887798388273728,-0.32618554750235285,-0.6282637557028172,-0.7117636831681553,-0.424756388434767,-0.18942512746362836,-0.0023340661301042777,-0.005955934692079687,-0.014844195714566313,-0.03560062307656834,-0.079831609909364,-0.15798089338919435,-0.24733704014082403,-0.2663754586187738,-0.19121446614877238,-0.10326914504926238,-0.0015865682834979072,-0.0038306307103715795,-0.008893991764651731,-0.01946392069784677,-0.03885128052472238,-0.06715445212164206,-0.09363727515559145,-0.09867090396123805,-0.07760924235550913,-0.04798897450653383,-0.000968146133359094,-0.002198266849527604,-0.004739514355596692,-0.009499961459740773,-0.017177567433754114,-0.026924508749185314,-0.034991250502754145,-0.036433576932699094,-0.030212067067719957,-0.020479822426796836,-0.0005403787433993472,-0.0011534177858252797,-0.0023176028707328536,-0.004298595092924241,-0.007177511163521895,-0.01047898654883065,-0.012999939310659065,-0.013434150451649685,-0.011526403094600117,-0.00833292706126598,-0.0002806108985705626,-0.0005647492177212561,-0.001064657662541341,-0.0018482184673975718,-0.0028961112621759453,-0.004010389743939684,-0.004814815615918017,-0.004949952162225592,-0.004348920343586693,-0.003295070824476047,-0.00013752638771353585,-0.0002622048659824949,-0.0004672446209329213,-0.0007671263427655044,-0.0011423377596725816,-0.0015190027235212056,-0.001780002036260382,-0.0018230743353946663,-0.0016298392538367965,-0.0012794730015387205
-0.0023085025771104814,-0.004519669669678012,-0.008046822428908007,-0.012634350295870388,-0.016916038474255903,-0.01877812193481251,-0.017083537018501745,-0.012872188290248407,-0.008257292578191109,-0.004663512600198555,-0.004484514943070199,-0.00949523928527465,-0.018405189407448532,-0.03139578259377119,-0.044823290137243496,-0.05104342103853142,-0.04537340697997872,-0.032109317815313,-0.018967988858130048,-0.009838038665146844,-0.00790999953003234,-0.018222059177210728,-0.03905485828705284,-0.07436391137201359,-0.11687793536337271,-0.13874673749765606,-0.11875475306470956,-0.0764675168249567,-0.04046631626589634,-0.018967988858130048,-0.012287291599389327,-0.030701561628881973,-0.0733398339164557,-0.16063057962285976,-0.2937164464186677,-0.37713267834035347,-0.3004255425779836,-0.1664480907086479,-0.0764675168249567,-0.032109317815313,-0.01626539133786475,-0.04322195194921506,-0.11323993736882955,-0.28722235428992327,-0.6605678500052472,-1.2207940216581978,-0.684642672155041,-0.3004255425779836,-0.11875475306470956,-0.04537340697997872,-0.01786231328526802,-0.048554051435535546,-0.1319802083973313,-0.358741101962509,-0.9750126509642753,-1.9993748045653343,-1.2207940216581978,-0.37713267834035347,-0.13874673749765606,-0.05104342103853142,-0.01610743307218884,-0.0427040117551575,-0.11147671169377019,-0.28093371285823204,-0.6379030914634122,-0.9750126509642753,-0.6605678500052472,-0.2937164464186677,-0.11687793536337271,-0.044823290137243496,-0.012062191442899464,-0.030026022818623512,-0.07134509797842382,-0.15508491648207462,-0.28093371285823204,-0.358741101962509,-0.28722235428992327,-0.16063057962285976,-0.07436391137201359,-0.03139578259377119,-0.007709839720891581,-0.017685636206392442,-0.037703738455124834,-0.07134509797842382,-0.11147671169377019,-0.1319802083973313,-0.11323993736882955,-0.0733398339164557,-0.03905485828705284,-0.018405189407448532,-0.004347020905928528,-0.009166409769171656,-0.017685636206392442,-0.030026022818623512,-0.0427040117551575,-0.048554051435535546,-0.04322195194921506,-0.030701561628881973,-0.018222059177210728,-0.00949523928527465
-0.002094633389580452,-0.003732896085778089,-0.005960800286740526,-0.008304189230797955,-0.009851722315593668,-0.009808013356469074,-0.00819745239156446,-0.005840534680655337,-0.0036352742400483002,-0.002030047323471719,-0.004437772375925378,-0.008522592571463561,-0.014646345975746503,-0.021694508399546713,-0.02666350699008823,-0.026519835701066634,-0.021360818153276756,-0.014300799245764863,-0.008268430219123359,-0.004285288854793372,-0.008709757525835858,-0.01825052865888902,-0.034434036736436864,-0.05555103904174143,-0.07199190536589711,-0.07149842548664342,-0.05449297465548824,-0.033465867463911766,-0.01762538777124338,-0.008376252801667705,-0.015367766166515721,-0.03543685565680912,-0.07504590575700673,-0.13679776952440065,-0.19339253503464088,-0.19157512319265171,-0.1334221588381781,-0.07248973747486635,-0.03404269394119106,-0.01471664375373578,-0.023460582956228437,-0.05926990897574852,-0.14268178006768278,-0.3084643129049486,-0.5122107215693079,-0.5046291823009587,-0.2980944203957962,-0.1367977695244005,-0.05663505739819186,-0.02238096967705877,-0.029746485257611303,-0.07994485820165141,-0.2129518858212468,-0.553018074287667,-1.6437196594791872,-1.6036348233824818,-0.5279320685209827,-0.20284598816889188,-0.07610059219701261,-0.02830814579478187,-0.030414326094199556,-0.0822537888158759,-0.22154825100876682,-0.5896210883345453,-1.7838207703295441,-1.7512489600658356,-0.561812843888774,-0.2108756096189413,-0.07826753045565488,-0.028936683759959045,-0.024999908121141484,-0.06415745690404827,-0.15825884251994268,-0.35571564647313686,-0.6197829491840205,-0.6094486058540783,-0.342948457301467,-0.15150324320424083,-0.06124710801748712,-0.023834387007826505,-0.016942080104210964,-0.039826431503052415,-0.08650496391689402,-0.16250863518053071,-0.235380082608949,-0.2329920600294543,-0.15825884251994263,-0.08344042320792247,-0.038217540523574414,-0.016210885231520623,-0.009851722315593668,-0.02103329999753557,-0.04054154451881002,-0.0667927717205451,-0.08777137928890924,-0.08713520215908224,-0.06545829608426997,-0.03935834618893221,-0.02029233351718848,-0.00946644149523924
-0.003502018273537588,-0.005565192926401744,-0.007722997776162364,-0.009142291997031331,-0.009102261276039206,-0.007624949063012888,-0.005454138046222924,-0.0034112980772464437,-0.0019147177909837718,-0.0009875275321194828,-0.008026123274815226,-0.013708617669118567,-0.02019807678477948,-0.024746553387413855,-0.02461532035702847,-0.019891884560402535,-0.013389174629841774,-0.007789183688043203,-0.004061320962446805,-0.0019547573605095147,-0.01728716397209517,-0.03236373910559034,-0.05182120721350445,-0.06683220982976032,-0.06638324416684975,-0.05085126211373143,-0.03146625632428209,-0.016701219153333873,-0.007991763150607144,-0.0035685186260472337,-0.03386595954438573,-0.0710518821508479,-0.1281300546653265,-0.1796318864521845,-0.17798928721140292,-0.1250347165874988,-0.06866712374580321,-0.03254698241057504,-0.014171200024934301,-0.00586645046731947,-0.057405088790646853,-0.13689792546515486,-0.29174608933595353,-0.4766139072333776,-0.4698466246091923,-0.28217544446141285,-0.1313279360549421,-0.054873573241312285,-0.02181702247517709,-0.00845225282093805,-0.07887029867697001,-0.2090055010661467,-0.5368090578108514,-1.5645794895318108,-1.5184110338331933,-0.5128827548332513,-0.19915616610157266,-0.07509165580297025,-0.028013512231881397,-0.010398639398718799,-0.08289630807124251,-0.22396909995472,-0.6002669856234885,-1.8177713616898061,-1.7866066361276136,-0.571639567507215,-0.2131349121039531,-0.07887029867697001,-0.029110502547234927,-0.010731729315465113,-0.06593810009885857,-0.16408734397364377,-0.3742849003620676,-0.6652656622305876,-0.6536264413100241,-0.36051908435615704,-0.15699604351044638,-0.06292573560775293,-0.024355376546089474,-0.009263631943679263,-0.041541660890065224,-0.09110255520086243,-0.1731829064196103,-0.25333932204021414,-0.25069021950816284,-0.16855173516750507,-0.08782732971143045,-0.03984706697531831,-0.0167834534479038,-0.006776679166719758,-0.022159348539514716,-0.04306575518136792,-0.07154143245102605,-0.0945376405928606,-0.093837359740305,-0.07008551832785385,-0.04179097592882999,-0.02137046272918685,-0.00989951650112867,-0.004303388674642574
-0.014751943383196551,-0.020240620557139065,-0.02291308794653179,-0.021087463576656085,-0.015936760273277662,-0.010186957772507003,-0.005711487713172618,-0.0029035270167289207,-0.0013738114310543664,-0.0006167147736835057,-0.03616025992473129,-0.05329034401532878,-0.062266963730531505,-0.05608975475540452,-0.03970876772175691,-0.023276343339636428,-0.011941157021967365,-0.005597040186329355,-0.002468044805456648,-0.0010435232267203215,-0.08374051843218365,-0.1373714097973454,-0.169178447759993,-0.147003695830332,-0.09412540736910535,-0.049104514414225635,-0.022674723758921204,-0.009742877394292054,-0.004005778823469368,-0.0016010248326393335,-0.1738331983402733,-0.3368185379275308,-0.4594088752210238,-0.37152768136555275,-0.20187225360530003,-0.09070961573809298,-0.037443206484421766,-0.014822845830197282,-0.005734702289043913,-0.002188258812504818,-0.28983527375843765,-0.7077993254605404,-1.6239991987174338,-0.8288655237510317,-0.3492452957906548,-0.13509590964140494,-0.05098327390597244,-0.019045780560990797,-0.007078574495875869,-0.0026231296747859386,-0.32889419487999916,-0.8844621324803971,-1.9692135987490065,-1.3733296130767023,-0.4012077177699102,-0.1482707399838352,-0.05466754937068824,-0.020137669846672243,-0.007414715327865715,-0.0027294162961477445,-0.23902725446023015,-0.5239297950220165,-0.7952690011548881,-0.5944765483265105,-0.28346428325971335,-0.11670399408135461,-0.04559928995630523,-0.017408365866509373,-0.006566135533679337,-0.0024592537447088946,-0.12751594667152272,-0.2271690929720376,-0.29309864409646563,-0.24656485792311547,-0.1457511481843216,-0.07028345392291153,-0.030499089054784195,-0.012506488512230686,-0.004963705862775408,-0.001930703782284652,-0.05793361556313114,-0.09004581164481831,-0.10790004225462271,-0.09553838808066659,-0.0643719729759075,-0.03553910137620166,-0.01723705034001979,-0.007703680916466177,-0.0032669950357560513,-0.0013381454189739749,-0.024279651182348053,-0.0345327348184366,-0.039708767721756945,-0.03616025992473132,-0.02644835311939364,-0.016171381518520014,-0.008653105940603345,-0.00421132165591445,-0.0019174404409075124,-0.0008327525099878088
-0.062370126536111174,-0.07868259765216232,-0.07543920888947366,-0.055461886514842226,-0.03304110672185368,-0.017004776055484123,-0.007946075497503728,-0.0034844718694567703,-0.001464128830805184,-0.0005973119834174486,-0.1551695630651458,-0.21243015807543947,-0.20042374626472179,-0.1331458904095065,-0.06992409872797292,-0.03212062352640264,-0.013686772160384195,-0.005580103853272174,-0.0022133769408259163,-0.0008622741904646193,-0.35462491480112185,-0.568559947483032,-0.5180171314304153,-0.28742213659248306,-0.12777679074089326,-0.05203851817070509,-0.020370201607658196,-0.007811254027594502,-0.002959844244394753,-0.0011131952270171512,-0.6385913183011829,-1.775806032459145,-1.549431524395898,-0.4811821178764993,-0.1824089361264861,-0.06804652893359016,-0.025234498137567795,-0.009331689774482536,-0.0034454819241824153,-0.0012709462914412678,-0.6497762681849796,-1.807387763097757,-1.5931905258852337,-0.4882095871968175,-0.18410773023582444,-0.0685098484490419,-0.02536974917403509,-0.00937291007381991,-0.003458422555731404,-0.0012750976107025612,-0.36805194530468627,-0.5969291832904641,-0.5423357350345505,-0.2972532522733994,-0.13096291633426532,-0.053036983623458565,-0.020685295478193012,-0.007912116327896759,-0.0029925873981094006,-0.0011239565997832569,-0.16214862608405117,-0.2232138559281176,-0.21036094444019085,-0.13881963168505654,-0.07236486878061875,-0.03304110672185368,-0.014014694309128228,-0.005694148440579251,-0.0022526651160445603,-0.0008757711255728306,-0.06534862296033221,-0.0826962168444181,-0.0792404220497214,-0.05802779766896198,-0.03438481770066557,-0.017603540257967305,-0.008188630483283006,-0.003577438470288654,-0.0014986244163404942,-0.000609867377250941,-0.025369749174035113,-0.03054157884298255,-0.029541468082268006,-0.0230636048944206,-0.0149838669804179,-0.008439910744494416,-0.004281140416023925,-0.0020142572351406836,-0.0008978632260344331,-0.0003848187906603479,-0.009667528166084802,-0.011263635854596417,-0.010960586734580995,-0.008930995294608508,-0.006203706119589923,-0.003772071051906238,-0.002063847155960717,-0.0010410388757225596,-0.0004935761766271055,-0.00022322190190429046
